loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
2092,38.95448917516677767026,-77.01378955001752046883,2.676616020513337e+02,102,,oGr9uKXf8M9KhAy64Xip9w,38.95448499999999825150,-77.01383400000000278851,2.701800000000000e+02
2093,38.95448192516678176389,-77.01401785001752386961,2.676614585207084e+02,102,,7pkKWApRxOS8sVCswlnyHQ,38.95447899999999918919,-77.01400700000000654200,2.681500000000000e+02
2094,38.95447829999999811434,-77.01413200000000358614,2.676627638210069e+02,102,,O8WfJtPJ_VLoyOOfHW1spA,38.95447500000000218279,-77.01413399999999853662,2.684900000000000e+02
2095,38.95447468527941481398,-77.01424588468510989969,2.676626922157664e+02,102,,ehCCEnMuldBsUMZrX5Nhvw,38.95447099999999807096,-77.01429000000000257842,2.688100000000000e+02
2096,38.95447107044815737709,-77.01435976935859173409,2.676626206202792e+02,102,,sFQ50TqFjz6CvSRNJa2hog,38.95446900000000312048,-77.01438299999999514966,2.685700000000000e+02
2097,38.95446745550622580367,-77.01447365402044908933,2.676625490135133e+02,102,,0n8KN5TXX61-3UaPT_gMxw,38.95446499999999900865,-77.01449800000000323053,2.667900000000000e+02
2098,38.95446384045362009374,-77.01458753867069617627,2.676624774241961e+02,102,,GrKxFhn1DTir6zQTeFywjg,38.95446199999999947750,-77.01462600000000691125,2.693700000000000e+02
2099,38.95446022529034735271,-77.01470142330931878405,2.676624058192309e+02,102,,iEPcLtGna7eFkCCzae3buA,38.95445800000000247110,-77.01475299999999890588,2.686300000000000e+02
2100,38.95445299463178656652,-77.01492919255171898385,2.676622626167457e+02,102,,BExy3UzDFcjpXGaig0Stbw,38.95445500000000293994,-77.01488000000000511136,2.679499800000000e+02
2101,38.95444937913649852135,-77.01504307715548236501,2.676621910235953e+02,102,,It0QKpZfiTBwLKEOcPgGwQ,38.95445200000000340879,-77.01499499999999898137,2.681100000000000e+02
2102,38.95444576353054344509,-77.01515696174762126702,2.676621194204379e+02,102,,mq7F1NYuHej4g1ZaWPRRVw,38.95444799999999929696,-77.01511100000000453747,2.683000000000000e+02
2103,38.95444214781390712687,-77.01527084632814990073,2.676620478172842e+02,102,,F2tQEwQlFM57nwqM27qSiA,38.95444299999999770989,-77.01530700000000706495,2.688600000000000e+02
2104,38.95443853198661088300,-77.01538473089705405528,2.676619762323616e+02,102,,H2XfqTTdm_Dbug-gx9EaIg,38.95443999999999817874,-77.01542700000000252203,2.661699800000000e+02
2105,38.95443491604864760802,-77.01549861545434794152,2.676619046189438e+02,102,,Ej7IhxRL-eNaCxAs54IoZQ,38.95443600000000117234,-77.01554299999999386728,2.652400000000000e+02
2106,38.95443130000000309110,-77.01561250000000313776,2.676728736166704e+02,102,,U4lM85nIoTRhoct96yy-LA,38.95443300000000164118,-77.01567000000000007276,2.661300000000000e+02
2107,38.95442730013670029621,-77.01573906668096469730,2.676727940336061e+02,102,,J8G94H4XZFePztxXVPoGnA,38.95443000000000211003,-77.01578600000000562886,2.696600000000000e+02
2108,38.95442330013668907895,-77.01586563334763013700,2.676727144706455e+02,102,,weL_ZDD238hg7ofrvNm_hQ,38.95442700000000257887,-77.01588999999999884949,2.698500000000000e+02
2109,38.95441929999999786105,-77.01599219999999945685,2.664334332700415e+02,102,,baCdj79NeikmH1DrATbiGA,38.95442400000000304772,-77.01600500000000693035,1.757399900000000e+02
2110,38.95441411691060551448,-77.01609913337243540354,2.664333660411617e+02,102,,PdVxvts2nmc1rAbAm3MTBQ,38.95442100000000351656,-77.01607500000000072760,2.628000000000000e+02
2111,38.95440893372363433400,-77.01620606672923941005,2.664332988009488e+02,102,,o8KmmW3XXoOAoLey2uOQuQ,38.95441600000000192949,-77.01620200000000693308,2.675800000000000e+02
2112,38.95440375043908431962,-77.01631300007038305466,2.664332315873593e+02,102,,DU3sFeDlkyttOmOw6ap09w,38.95441100000000034242,-77.01631700000000080308,2.709700000000000e+02
2113,38.95439856705696968220,-77.01641993339589475909,2.664331643427900e+02,102,,ybivujoabBw5RNwJanhw_A,38.95440700000000333603,-77.01642099999999402371,2.753600000000000e+02
2114,38.95439338357726910544,-77.01652686670576031247,2.664330971161124e+02,102,,ItQhbMDRVyFcx-ZWubwnoA,38.95440500000000128011,-77.01652099999999734337,2.700099800000000e+02
2115,38.95438819999999680022,-77.01663379999999392567,2.664330971161124e+02,102,,nFNXbh79EvikrdV-cY8DyA,38.95439799999999763713,-77.01664800000000354885,3.069999900000000e+01
2116,38.95319369999999992160,-77.01752109999999618140,2.725656797201699e+02,103,,4VG22wGdV7_XIF0G_YyGvA,38.95324699999999751299,-77.01749599999999418287,2.858000000000000e+01
2117,38.95319800000000043383,-77.01764450000000294949,2.679356017570230e+02,103,,0bh8R2SguAd6kt5IUEIBbA,38.95320300000000202090,-77.01766800000000046111,3.367899800000000e+02
2118,38.95319490020868613556,-77.01775508001935577340,2.679355322260860e+02,103,,VlvSz7UxFO7g8seDPbCpEw,38.95320199999999744023,-77.01774699999999995725,2.636100000000000e+02
2119,38.95319180031301442568,-77.01786566002903100525,2.679354627158413e+02,103,,ApvXueEBKZoUnchQQsQcaQ,38.95319899999999790907,-77.01786300000000551336,2.672800000000000e+02
2120,38.95318870031302083135,-77.01797624002902864504,2.679353931893804e+02,103,,4pgT1S241v5UrCqAUFit3Q,38.95319500000000090267,-77.01797899999999685861,2.685000000000000e+02
2121,38.95318560020866982541,-77.01808682001934869277,2.679353236772625e+02,103,,0dxPPbYfyQV59MDOTBNlKw,38.95319200000000137152,-77.01809400000000493947,2.676500000000000e+02
2122,38.95318249999999693500,-77.01819740000000535929,2.679082706845406e+02,103,,M1i9LTScdq5k1XiuHcusWg,38.95318799999999725969,-77.01820999999999628471,2.667100000000000e+02
2123,38.95317959999999857246,-77.01829949999999769261,2.679410199291881e+02,103,,oBufJ7zurNEZXvuHN5vWDg,38.95318400000000025329,-77.01832500000000436557,2.666000000000000e+02
2124,38.95317648787004571886,-77.01841081253422771624,2.679409499480290e+02,103,,VmonGrbhZLKX4Z-31675Mw,38.95318100000000072214,-77.01844099999999571082,2.680000000000000e+02
2125,38.95317337563437121162,-77.01852212505866646097,2.679408799586982e+02,103,,EawEDdzVJGDbSkM8yLnv2g,38.95317699999999661031,-77.01855600000000379168,2.723200000000000e+02
2126,38.95317026329295373444,-77.01863343757332813766,2.679408099906304e+02,103,,MjD9CvVYn0WerZcFfsM6bg,38.95317399999999707916,-77.01867199999999513693,2.711100000000000e+02
2127,38.95316715084582170903,-77.01874475007821274630,2.679407399975711e+02,103,,GD4depX9nUX8eLZlR2BbLA,38.95316900000000259752,-77.01881099999999946704,2.682700000000000e+02
2128,38.95316092563435717011,-77.01896737505866497031,2.679406000481303e+02,103,,ZQPsLLq4JtzxCOqhBTgYeQ,38.95316499999999848569,-77.01892899999999997362,2.679900000000000e+02
2129,38.95315781287004597289,-77.01907868753421837482,2.679405300632549e+02,103,,oeIz1Tz_6PHNyjJ21YXN9A,38.95316100000000147929,-77.01904399999999384363,2.688700000000000e+02
2130,38.95315469999999891115,-77.01918999999999471129,2.679335207709304e+02,103,,VXfNYBZDcdYtp-lgxn5kzQ,38.95315699999999736747,-77.01915999999999939973,2.687900000000000e+02
2131,38.95315174018987391946,-77.01929548001761816067,2.679334544649963e+02,103,,gALtNFO7M0C8icDx8Yjbdw,38.95315300000000036107,-77.01928499999999644388,2.649900000000000e+02
2132,38.95314878028481331285,-77.01940096002643088013,2.679333881479714e+02,103,,iZlt1B7xbAE63fNG4JZeaQ,38.95314900000000335467,-77.01939400000000546243,2.655800000000000e+02
2133,38.95314582028480998588,-77.01950644002643286967,2.679333218358848e+02,103,,ha0EPEhYm6-7NW7BjlGjew,38.95314499999999924285,-77.01949399999999457123,2.661600000000000e+02
2134,38.95314286018987104399,-77.01961192001763834014,2.679332555208351e+02,103,,JTNtC4BTaWE5Mbwc0-_Pjg,38.95314199999999971169,-77.01959700000000452746,2.668300000000000e+02
2135,38.95313989999999648717,-77.01971740000000465898,2.679308054434395e+02,103,,LyAfMDyHD8Ti8Ng4w6BOQQ,38.95313699999999812462,-77.01972499999999399733,2.647900000000000e+02
2136,38.95313684020239008987,-77.01982630001882057513,2.679307369632327e+02,103,,v_-GCWibnFBBmrAlG353jg,38.95313500000000317414,-77.01979400000000453019,2.641000000000000e+02
2137,38.95313378030357398529,-77.01993520002821469461,2.679306685181377e+02,103,,JSIcERM1wDwiHbrBTxxjBg,38.95313000000000158707,-77.01992599999999811189,2.657200000000000e+02
2138,38.95313072030359080600,-77.02004410002821543912,2.679306000365123e+02,103,,lyl0MR6fHeFxQa6a3fskiQ,38.95312599999999747524,-77.02006000000000085493,2.674799800000000e+02
2139,38.95312766020239081399,-77.02015300001882280867,2.679305315840099e+02,103,,PGQ4QDxI4HvDnUFMnzFXEg,38.95312200000000046884,-77.02016799999999818738,2.671900000000000e+02
2140,38.95312460000000243099,-77.02026189999999417068,2.679361124372122e+02,103,,HM0iqib4O0sXEz7Hjugw0w,38.95311800000000346245,-77.02027400000000056934,1.836500000000000e+02
2141,38.95312129232042508420,-77.02037992506060959386,2.679360382361390e+02,103,,_1zg41QYK-F3GJtYI90Gpg,38.95311600000000140653,-77.02033099999999876673,2.678100000000000e+02
2142,38.95311798452197393772,-77.02049795011018318291,2.679359640374968e+02,103,,WW-3NmnLxdA3C43MH-g-gg,38.95311199999999729471,-77.02044899999999927331,2.681300000000000e+02
2143,38.95311467660466320240,-77.02061597514874335957,2.679358898313711e+02,103,,ec2XLZjNgDOLtXi2x5ujfQ,38.95310899999999776355,-77.02056500000000482942,2.678200000000000e+02
2144,38.95311136856848577281,-77.02073400017630433467,2.679358156340517e+02,103,,YFSrrKSW_GGvUwexszbzXQ,38.95310500000000075715,-77.02067999999999869942,2.677200000000000e+02
2145,38.95310806041344164896,-77.02085202519282347566,2.679357414360867e+02,103,,o5IRRLhGaLGy5pBYj8hTgg,38.95310200000000122600,-77.02079600000000425553,2.676800000000000e+02
2146,38.95310475213953793627,-77.02097005019834341510,2.679356672367912e+02,103,,RyAZMZFc114fFT1_FZO43w,38.95309499999999758302,-77.02102700000000368163,2.679799800000000e+02
2147,38.95310144374678174017,-77.02108807519282152043,2.679355930386108e+02,103,,FFN7CgYedpfRfZ4QE_VNcQ,38.95309100000000057662,-77.02114199999999755164,2.684199800000000e+02
2148,38.95309813523515174438,-77.02120610017630042421,2.679355188298524e+02,103,,l0-DOGwQtjkyghfTJ_Bv2g,38.95308800000000104546,-77.02125700000000563250,2.681699800000000e+02
2149,38.95309482660465505433,-77.02132412514875170473,2.679354446332171e+02,103,,49595TG2LaxXRSCr54kd9w,38.95308500000000151431,-77.02137299999999697775,2.666999800000000e+02
2150,38.95309151785529877543,-77.02144215011018957284,2.679353704288761e+02,103,,jlqXzgnoeHONgoYiD8iVEw,38.95308200000000198315,-77.02146999999999366082,2.669900000000000e+02
2151,38.95308820898707580227,-77.02156017506061402855,2.679352962355463e+02,103,,C6NQ3nJEukuNWhmf32Zizw,38.95307900000000245200,-77.02158500000000174168,2.683100000000000e+02
2152,38.95308490000000034570,-77.02167819999999665015,2.679260821211103e+02,103,,v1uWeSj-RbRZs3GCdh1S9Q,38.95307700000000039608,-77.02169000000000664841,2.679400000000000e+02
2153,38.95308155018110340961,-77.02179715001686588494,2.679260073391143e+02,103,,bHhN4su7XvwGhk3iVGLFFA,38.95307300000000338969,-77.02180500000000051841,2.694000000000000e+02
2154,38.95307820024147105187,-77.02191610002249433364,2.679259325610568e+02,103,,iXnoMXK-BBdcdYPzn6h4rg,38.95306899999999927786,-77.02192100000000607452,2.693800000000000e+02
2155,38.95307485018111037789,-77.02203505001686778542,2.679258577711981e+02,103,,Kb3yDkG8gIYrpi5FV_FTIg,38.95306599999999974671,-77.02203599999999994452,2.710000000000000e+02
2156,38.95307150000000007140,-77.02215400000000045111,2.679258577711981e+02,103,,fCfmlF2Pr26Ezb-XHdVJAA,38.95306200000000274031,-77.02216300000000615000,3.575300000000000e+02
2157,38.95208459999999917045,-77.01966810000000407399,2.678071186929627e+02,104,,-uN5t1Uq3W3msXVhsoSNBA,38.95208999999999832653,-77.01967199999999991178,1.775800000000000e+02
2158,38.95208080020839958024,-77.01979570002052355449,2.678070384715706e+02,104,,ojz2kUL2M-SWzv_VwSKMuA,38.95208499999999673946,-77.01981899999999825468,9.129000000000001e+01
2159,38.95207700027786756891,-77.01992330002737219274,2.678069582534133e+02,104,,tpK0ZyasDYeCmUA_oyDabw,38.95208000000000225782,-77.01996699999999407282,8.839000000000000e+01
2160,38.95207320020839603103,-77.02005090002052156706,2.678068780338634e+02,104,,u9VEyKU291M6n4QxoqKzpw,38.95207500000000067075,-77.02012899999999717693,8.838000000000000e+01
2161,38.95206780000000179598,-77.02023239999999759675,2.678044217083006e+02,104,,LDLSjLEn0HS5Yo9qEiynlQ,38.95207099999999655893,-77.02026600000000655655,2.325400000000000e+02
2162,38.95206430064646951905,-77.02034976673041910544,2.678043479266720e+02,104,,Wf3xLqDYB_iFwMC8FEZj8Q,38.95206799999999702777,-77.02038299999999537704,2.666600000000000e+02
2163,38.95206080117540636820,-77.02046713344923034583,2.678042741380235e+02,104,,RPtvlt0o7HcTuTAlmmUkSA,38.95206400000000002137,-77.02051400000000569435,2.647500000000000e+02
2164,38.95205730158679813258,-77.02058450015648816134,2.678042003548841e+02,104,,HocM3MlS5qeRao-vbELiBA,38.95206100000000049022,-77.02063599999999610191,2.674400000000000e+02
2165,38.95205380188064481217,-77.02070186685213570854,2.678041265672854e+02,104,,4zY0eTc4CRa8LrFi152nnQ,38.95205700000000348382,-77.02076300000000230739,2.666100000000000e+02
2166,38.95205030205695351242,-77.02081923353618719830,2.678040527764164e+02,104,,Rn3R096Y42IhoFot-LSzxg,38.95205399999999684724,-77.02087199999999711508,2.659199800000000e+02
2167,38.95204680211571712789,-77.02093660020864263061,2.678039789992686e+02,104,,16ERQyAJAwV5cbACIapjCw,38.95204999999999984084,-77.02099200000000678301,2.667100000000000e+02
2168,38.95204330205694986944,-77.02105396686951621632,2.678039052181372e+02,104,,xwieEDlMguLWhirk-0_1qQ,38.95204600000000283444,-77.02111100000000476484,2.681999800000000e+02
2169,38.95203980188064463164,-77.02117133351880795544,2.678038314248098e+02,104,,rcPkl3dVWgvXEo03pSgoAg,38.95204300000000330328,-77.02122799999999358533,2.689300000000000e+02
2170,38.95203630158678720363,-77.02128870015648942626,2.678037576459170e+02,104,,LF9eTpP9L8oNG7bgzaa7XA,38.95203999999999666670,-77.02134499999999661668,2.676300000000000e+02
2171,38.95203280117539890171,-77.02140606678258905049,2.678036838563463e+02,104,,SjJy2dYZciZG0jJNjxBwuA,38.95203699999999713555,-77.02146299999999712327,2.673700000000000e+02
2172,38.95202930064646551500,-77.02152343339707840641,2.678036100754671e+02,104,,UV7IdprXx3PpO5c6mT043A,38.95203500000000218506,-77.02156499999999539341,2.684000000000000e+02
2173,38.95202580000000125438,-77.02164080000000012660,2.678052626142154e+02,104,,qvfeVKw9_6A-oKIwkds7lw,38.95203099999999807324,-77.02168100000000094951,2.691900000000000e+02
2174,38.95202235017149661189,-77.02175655001690302015,2.678051898472207e+02,104,,9m1fIjoaXf3voDzYWfypDg,38.95202700000000106684,-77.02179599999999481952,2.697599800000000e+02
2175,38.95201890022865853780,-77.02187230002252249506,2.678051170723846e+02,104,,8jkH3FvyOFKoiNgKXyuSog,38.95202400000000153568,-77.02189699999999561442,2.723100000000000e+02
2176,38.95201545017149413752,-77.02198805001690118388,2.678050443033756e+02,104,,cwzw8HYJZvo2-PS01fUA4g,38.95202100000000200453,-77.02198900000000492128,2.658300000000000e+02
2177,38.95201200000000341106,-77.02210379999999645406,2.677971707949330e+02,104,,SYyYAa-SJT10O07lz3W6qw,38.95201800000000247337,-77.02211200000000701493,2.655800000000000e+02
2178,38.95200872515341217195,-77.02221327501517578185,2.677971019632026e+02,104,,RBkVgekiAnC4lOlz9tQ8tA,38.95201600000000041746,-77.02220599999999706142,2.659199800000000e+02
2179,38.95200545020453120060,-77.02232275002023698107,2.677970331402805e+02,104,,IL3LJ9U0peSLtYw6WPrwnA,38.95201300000000088630,-77.02232200000000261753,2.678500000000000e+02
2180,38.95200217515339602414,-77.02243222501519426260,2.677969643184758e+02,104,,9CnlnAb2aN0kh-M9_Bd4bg,38.95201000000000135515,-77.02243699999999648753,2.717800000000000e+02
2181,38.95199889999999953716,-77.02254170000000499385,2.678888483158708e+02,104,,P2-6itY7egFfFJSGUC5C4w,38.95200599999999724332,-77.02254999999999540705,2.742299800000000e+02
2182,38.95199720000000098707,-77.02260099999999454212,2.677935381895947e+02,104,,8yvFZ1tm_YkHC3aX4jDX_A,38.95200499999999976808,-77.02259399999999800457,8.438000000000000e+01
2183,38.95199353346109916174,-77.02272336667932961518,2.677934612630069e+02,104,,2Yxn3z01fKlJfd8avA-HwQ,38.95200100000000276168,-77.02270900000000608543,8.522000000000000e+01
2184,38.95198986679443464709,-77.02284573334600281669,2.677933843335942e+02,104,,hZ_Td4L-IfVg81KvIWKEMw,38.95199800000000323053,-77.02282399999999995543,8.697999600000000e+01
2185,38.95198220015343792966,-77.02310220001513130228,2.678034778834866e+02,104,,3ch4a5EzZTs4gWDyglcA2A,38.95198899999999753163,-77.02311100000000010368,9.120000000000000e+01
2186,38.95197820015344092326,-77.02323630001512810850,2.678033935787110e+02,104,,3mkf6nH-vsQiji6Ok2EOJg,38.95198500000000052523,-77.02323800000000630916,8.690000000000001e+01
2187,38.95197420000000221307,-77.02337040000000456530,2.678084769684136e+02,104,,5vr6n0TjhAOp2EaBQnPnkA,38.95197999999999893816,-77.02336499999999830379,1.581600000000000e+02
2188,38.95197082516460085344,-77.02348380001620853363,2.678084056728241e+02,104,,zipjcs8D6SZCJ0DmlzQSVQ,38.95197600000000193177,-77.02352299999999729607,8.847000000000000e+01
2189,38.95196745021946327370,-77.02359720002159804153,2.678083343802838e+02,104,,qYgvD7ISrcL2JmaodVbm6g,38.95197199999999781994,-77.02363599999999621559,8.956999999999999e+01
2190,38.95196407516459657927,-77.02371060001621572155,2.678082630911367e+02,104,,xYUP5Euf6JIX3rFhu3BlHA,38.95196899999999828879,-77.02375800000000083401,1.113100000000000e+02
2191,38.95196070000000077016,-77.02382400000000473028,2.679140684809950e+02,104,,1KeixSaHTmQfVtt1ux8Gog,38.95196800000000081354,-77.02382799999999463125,1.772300000000000e+02
2192,38.95195722519262204742,-77.02394667501805258780,2.679139913579693e+02,104,,NOKDz1PXeGLqt8-0cXTfDg,38.95196399999999670172,-77.02400299999999333522,2.735099800000000e+02
2193,38.95195375025682693604,-77.02406935002406385138,2.679139142290082e+02,104,,TBDp39D3RjwGuZdCialLig,38.95195999999999969532,-77.02411899999999889133,2.675700000000000e+02
2194,38.95195027519261543603,-77.02419202501803852101,2.679138371174359e+02,104,,4YzS4u6r7Xwua5Y8qVaRfA,38.95195600000000268892,-77.02423400000000697219,2.696000000000000e+02
2195,38.95194680000000175824,-77.02431470000000501841,2.679093240007912e+02,104,,VV9TGBX9QpwIhpYDVmMbpA,38.95195199999999857710,-77.02434999999999831743,2.732100000000000e+02
2196,38.95194365015755977311,-77.02442565001479124476,2.679092542424811e+02,104,,CtXuN8pWuNBkh5e2otccZg,38.95194800000000157070,-77.02446500000000639830,2.707800000000000e+02
2197,38.95194050021007114992,-77.02453660001971513793,2.679091844989387e+02,104,,SowTqMuSEXxUP7Ojod2Akw,38.95194500000000203954,-77.02455799999999896954,2.679600000000000e+02
2198,38.95193735015755720497,-77.02464755001479090879,2.679091147427440e+02,104,,DQfww7zKUNzYVfxSd48cWw,38.95194200000000250839,-77.02464999999999406555,2.680099800000000e+02
2199,38.95193419999999662195,-77.02475850000000434648,2.676781556724783e+02,104,,9aZ3cIsAfFBMgL55wO0uTw,38.95193799999999839656,-77.02476699999999709689,2.697100000000000e+02
2200,38.95193064318284115188,-77.02487130003396487155,2.676780847712368e+02,104,,RIa5DcstzgQZJpkeEEuvQA,38.95193600000000344608,-77.02484800000000575437,2.641500000000000e+02
2201,38.95192708625713606807,-77.02498410005661355626,2.676780138466618e+02,104,,OPKvgNqQvpqnImcRrPh2iA,38.95193199999999933425,-77.02497300000000279852,2.637800000000000e+02
2202,38.95192352922285294881,-77.02509690006793618977,2.676779429412793e+02,104,,APy4trMfjedjCq85Dxi8NQ,38.95192899999999980309,-77.02508799999999666852,2.652299800000000e+02
2203,38.95191997207999179409,-77.02520970006793277207,2.676778720250073e+02,104,,fV-6OrguqTOs04ZorP9OmA,38.95192600000000027194,-77.02520400000000222462,2.651699800000000e+02
2204,38.95191641482856681478,-77.02532250005660330316,2.676778011074496e+02,104,,Kj5shQ41mBb0uRx-wHLFuw,38.95192300000000074078,-77.02531199999999955708,2.721100000000000e+02
2205,38.95191285746856380001,-77.02543530003397620476,2.676777301989572e+02,104,,bowZ2A-LJRnuXJSiN8mOXg,38.95191899999999662896,-77.02542699999999342708,2.695000000000000e+02
2206,38.95190929999999696065,-77.02554809999999463344,2.676777301989572e+02,104,,aX8WNxfFy9M1_uZ0O2I-pg,38.95191499999999962256,-77.02555700000000626915,3.576999800000000e+02
2207,38.95220400000000182672,-77.01588519999999959964,2.676878372629948e+02,105,,EDB6AFuKLXT1PifPCAtVRw,38.95220700000000135788,-77.01588999999999884949,8.540999600000001e+01
2208,38.95220012519490637715,-77.01600860002024262485,2.676877596808814e+02,105,,yOpNdEcnInsSeSdd-uvq2g,38.95219800000000276441,-77.01610800000000267573,2.647400000000000e+02
2209,38.95219237519491173316,-77.01625540002024195019,2.676876045195154e+02,105,,BCg0kQobn-zWQkuFa9qyww,38.95219300000000117734,-77.01619200000000375894,8.931000000000000e+01
2210,38.95218849999999832789,-77.01637879999999825031,2.676985053962014e+02,105,,ArbCyVuQWczBPDxhaFhlTA,38.95218500000000005912,-77.01637800000000311229,8.570000000000000e+01
2211,38.95218505745339854229,-77.01648894288925362162,2.676984361497651e+02,105,,PkRzUZgNb4hz5vRGH1xEdw,38.95217999999999847205,-77.01650600000000679302,8.586000000000000e+01
2212,38.95218161480328689095,-77.01659908576779400846,2.676983669073148e+02,105,,xvpZNScp-azNp6aW9YR_TA,38.95217699999999894089,-77.01659800000000188902,8.664000000000000e+01
2213,38.95217817204966337385,-77.01670922863563362171,2.676982976760195e+02,105,,OSH8F_kVUhAzi04hzs0TnQ,38.95217300000000193450,-77.01671399999999323427,8.808000000000000e+01
2214,38.95217472919252799102,-77.01681937149277246135,2.676982284123350e+02,105,,CzwswDHNw5Jr7CtRzb_2dQ,38.95217000000000240334,-77.01682900000000131513,8.770000000000000e+01
2215,38.95217128623185942615,-77.01692951433921052740,2.676981591810463e+02,105,,sjfruLMO2Pls2Mc2fADoDQ,38.95216500000000081627,-77.01696699999999395914,8.864000000000000e+01
2216,38.95216784316768610097,-77.01703965717496203069,2.676980899386094e+02,105,,GHkLgxutxBz_hYqDstVsPg,38.95216200000000128512,-77.01707100000000139062,9.200000000000000e+01
2217,38.95216440000000091004,-77.01714979999999854954,2.676916877358428e+02,105,,xSLCh3b4WUrGdchcYu9XQQ,38.95215699999999969805,-77.01720899999999403462,8.873999999999999e+01
2218,38.95215750020668821207,-77.01736990002142135836,2.676915493643912e+02,105,,s16j0gXloNZjg14Nn06xLQ,38.95215300000000269165,-77.01732400000000211548,8.817000000000000e+01
2219,38.95215405015501630714,-77.01747995001606739152,2.676914801724261e+02,105,,5AzRceFaR8Cd3q8bgqRPxA,38.95214899999999857982,-77.01743999999999346073,8.747000000000000e+01
2220,38.95215060000000306673,-77.01758999999999844022,2.673907039571042e+02,105,,CRtokVK748riLwFAbq4shg,38.95214200000000204227,-77.01761299999999721422,3.567200000000000e+02
2221,38.95214631697822937895,-77.01771085003652217438,2.673906279724333e+02,105,,Y_eLYHUboMpRXa1jPGH-XA,38.95213999999999998636,-77.01768699999999512329,8.793000000000001e+01
2222,38.95214203383181938989,-77.01783170005843714989,2.673905520035211e+02,105,,EKQJ_PlmS1HZphDOWQt9UA,38.95213700000000045520,-77.01780200000000320415,8.834999999999999e+01
2223,38.95213775056078731041,-77.01795255006572915590,2.673904760346135e+02,105,,J85BnMeIgTAWoLESO5zViA,38.95213300000000344880,-77.01791799999999454940,8.789000000000000e+01
2224,38.95213346716515445678,-77.01807340005842661412,2.673904000502304e+02,105,,KU27saj_X851p50VxvF-UA,38.95212899999999933698,-77.01804500000000075488,8.554999500000000e+01
2225,38.95212918364488530187,-77.01819425003651531370,2.673903240771875e+02,105,,ihZQac-CLNW16fOvXL23cQ,38.95212599999999980582,-77.01817200000000696036,8.450000000000000e+01
2226,38.95212490000000116197,-77.01831509999999525462,2.679672079654950e+02,105,,bRshKaAbnQ9Iv0wdLZ7t1w,38.95212200000000279942,-77.01829899999999895499,8.495000000000000e+01
2227,38.95212136680648029596,-77.01844310001276028288,2.679671274837136e+02,105,,lTebxKo4rl7ufZiy803gNQ,38.95211700000000121236,-77.01850100000000054479,9.031000000000000e+01
2228,38.95211429999999808160,-77.01869910000000629680,2.679489434595802e+02,105,,0bofXLnvMDBtylLiGC9lAw,38.95211400000000168120,-77.01865100000000552427,9.231000000000000e+01
2229,38.95211120015854788790,-77.01881040001461542488,2.679488734949526e+02,105,,dya2qjSZQiDtLGfjNRG4JQ,38.95211199999999962529,-77.01875800000000538148,9.229000000000001e+01
2230,38.95210810021140446224,-77.01892170001947590663,2.679488035242541e+02,105,,a6A23hF9-UBVS17H-vuOoA,38.95210900000000009413,-77.01887299999999925149,8.653000000000000e+01
2231,38.95210500015855359379,-77.01903300001460195290,2.679487335493533e+02,105,,vcQorZ8HlhgKRu6i8pwZKw,38.95210699999999803822,-77.01897700000000668297,8.740000000000001e+01
2232,38.95210190000000238797,-77.01914429999999356369,2.675682634136137e+02,105,,qnMH88BMFCHd0Ciha8yIAQ,38.95210300000000103182,-77.01916199999999435022,8.902000000000000e+01
2233,38.95209844018728517767,-77.01924906002045645437,2.675681975586915e+02,105,,T3s5Xt3ap3vuoFp2BkOUrQ,38.95209899999999692000,-77.01928999999999803094,8.733000000000000e+01
2234,38.95209498028093975108,-77.01935382003068752965,2.675681317063002e+02,105,,4ehDpeHBppzG1-msxUjMcw,38.95209700000000196951,-77.01941700000000423643,8.738000000000000e+01
2235,38.95208806018729319476,-77.01956334002046844489,2.675679999722057e+02,105,,9aeYvLt1st5NvKAb0Azt7Q,38.95209400000000243836,-77.01953699999999969350,8.411999500000000e+01
2236,38.95208459999999917045,-77.01966810000000407399,2.675679999722057e+02,105,,-uN5t1Uq3W3msXVhsoSNBA,38.95208999999999832653,-77.01967199999999991178,1.775800000000000e+02
2237,38.94993120000000175196,-77.01994460000000231048,2.680541293777597e+02,106,,K61WQWaFRD46v9r7mCb_Xw,38.94994299999999753936,-77.01995100000000604723,2.786999900000000e+01
2238,38.94992776681072399469,-77.02007453334591957628,2.680540476866467e+02,106,,ktipZLVlwQEYKJFfXixqPg,38.94993900000000053296,-77.02007399999999393003,8.968999500000000e+01
2239,38.94992433347739080318,-77.02020446667924602480,2.680539660119400e+02,106,,30mhkGNpALoUw6ABviEShg,38.94993600000000100181,-77.02018999999999948614,8.743000000000001e+01
2240,38.94992090000000217742,-77.02033439999999586689,2.680462553026945e+02,106,,VTvf88pjqcfuDrG96bAMpw,38.94993000000000193950,-77.02038600000000201362,9.215000000000001e+01
2241,38.94991786677821465901,-77.02044873334311603230,2.680461834214605e+02,106,,1OiAcy_W5RULpL0-fO46yA,38.94992700000000240834,-77.02050199999999335887,8.936000000000000e+01
2242,38.94991483344487193108,-77.02056306667645912967,2.680461115561719e+02,106,,25VHHz1_binnR5oIL6fomw,38.94992299999999829652,-77.02061500000000648924,8.813000000000000e+01
