loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
5425,43.65150729999999867914,-79.37207689999999615793,1.008271837401270e+02,383,,pJvwvYukZ5jj-OIDruG0jg,43.65149999999999863576,-79.37207399999999779538,9.897999600000000e+01
5426,43.65149139999999761130,-79.37196199999999635111,9.341593462560238e+01,383,,pU6g76b3lq1QX01z6dWXBA,43.65149499999999704869,-79.37202399999999613556,9.778000000000000e+01
5427,43.65148620000000079244,-79.37184159999999621959,8.732631067058202e+01,383,,5TK4wS3EmyHEIQu72RFsiw,43.65148099999999686815,-79.37181699999999295869,8.943000000000001e+01
5428,43.65149139999999761130,-79.37168769999999540232,8.465732905295987e+01,383,,iI_sfe2YIE7Gubgip0mkAA,43.65148400000000350474,-79.37169699999999750162,8.084000000000000e+01
5429,43.65685040000000327609,-79.35172889999999767952,8.248898004817232e+01,384,,Pdt1lkj7xUW9t8yiVlL0nw,43.65684000000000253294,-79.35175499999999715328,7.586999500000000e+01
5430,43.65686327523822285457,-79.35159392508681719391,8.248907323525125e+01,384,,l8A07BSFVXIu9aGeB8rioQ,43.65687499999999943157,-79.35157599999999433749,7.806999999999999e+01
5431,43.65690095006826965118,-79.35106384999802742186,9.060113074320468e+01,384,,4b1R2uesoq-4yBbXEPaO-w,43.65692500000000109139,-79.35106500000000551154,8.554999500000000e+01
5432,43.65688310000000171840,-79.35077479999999638949,1.080326375720283e+02,384,,pyA0byGEI8cwENqniIWJ2g,43.65687100000000242517,-79.35074699999999836564,1.028699950000000e+02
5433,43.65684809999999771435,-79.35062619999999355969,1.211379213169920e+02,384,,m70oUF1ta6G82Lho6H4u_g,43.65683500000000094587,-79.35060599999999908505,1.110300000000000e+02
5434,43.65681145003064500543,-79.35054234994881028342,1.211379792024314e+02,384,,Dre1fZix6DH_oaqgkbASpg,43.65681399999999712236,-79.35055099999999583815,1.151199950000000e+02
5435,43.65677480000000088012,-79.35045850000000200453,1.314744554614838e+02,384,,5hIDHS3-zCH8D6MoSV0zrQ,43.65676500000000004320,-79.35043799999999691863,1.242700000000000e+02
5436,43.65670099999999820284,-79.35034310000000346008,1.484989384900770e+02,384,,H9rQ61CKnqxlaEM9T0IGRg,43.65670200000000278351,-79.35034799999999677311,1.345200000000000e+02
5437,43.65663595001322505595,-79.35028799994032056020,1.484989765134547e+02,384,,w2eTNGRS6fNdDCms4xTjCw,43.65662100000000123146,-79.35027100000000643831,1.443000000000000e+02
5438,43.65657089999999840302,-79.35023289999999462907,1.597932401372421e+02,384,,82laLe__4j2bn3wGu89iCg,43.65654599999999874171,-79.35022100000000477849,1.546100000000000e+02
5439,43.65644489999999677821,-79.35016880000000583095,1.782162754881504e+02,384,,LXf83b5YEQ0gZ24xjjVtfA,43.65643399999999729744,-79.35017799999999965621,1.706299900000000e+02
5440,43.65631479999999697839,-79.35016319999999723223,1.945976514840364e+02,384,,PrHfPLT543u2aDu83fZPtQ,43.65634099999999762076,-79.35017200000000059390,1.805699900000000e+02
5441,43.65624785000252927603,-79.35018730002687448177,1.945976348489826e+02,384,,f09z7q0QoCWtmoUBgK9abA,43.65625699999999653755,-79.35018499999999619376,1.899899900000000e+02
5442,43.65618090000000250939,-79.35021140000000627879,2.046129585016213e+02,384,,-nTK6mkkHPfXHEv4qKNGcQ,43.65616800000000097270,-79.35022499999999467946,2.001500000000000e+02
5443,43.65606640000000027158,-79.35028389999999376414,2.224487050400732e+02,384,,D8tzNAgt-qUWd3bhifJVQQ,43.65605999999999653483,-79.35029900000000679938,2.160499900000000e+02
5444,43.65601115002127841080,-79.35035375006427216249,2.224486568002580e+02,384,,LHNc01H2kwUTj7jmjNUb5w,43.65599199999999768806,-79.35038799999999525880,2.262200000000000e+02
5445,43.65589370000000002392,-79.35056009999999560023,2.516289695909719e+02,384,,IRQpO9zVcCtYZ5op3hZFLA,43.65589599999999848023,-79.35057899999999619922,2.476800000000000e+02
5446,43.65587240003424795987,-79.35064875003145346000,2.516289083942969e+02,384,,kvtme1yVEDqbmpwhRY8zNQ,43.65586100000000158161,-79.35071499999999389274,2.567800000000000e+02
5447,43.65584230004878207865,-79.35084320001550395318,2.634418847292049e+02,384,,W4UVRr-0QJN1J5sMna-OHQ,43.65585099999999840747,-79.35085399999999822285,2.673800000000000e+02
5448,43.65583349999999995816,-79.35094899999999995543,2.811896642165236e+02,384,,2vAF-798G5SgXNU37PvXRw,43.65585599999999999454,-79.35098800000000096588,2.776999800000000e+02
5449,43.65584905005145088808,-79.35105764997186383880,2.811895892123643e+02,384,,t-UdvdqAi7RSOhUfBIdYAw,43.65587399999999718148,-79.35111299999999801003,2.857299800000000e+02
5450,43.65592035007599491792,-79.35129834987741048735,3.002651694909644e+02,384,,mKiXYF-cTAmUSzzEwT175Q,43.65592099999999931015,-79.35131599999999707507,2.949000000000000e+02
5451,43.65597609999999662023,-79.35143039999999814427,3.068270501861389e+02,384,,wBAawTW_74N9M7_aQJ27rA,43.65597000000000349473,-79.35142299999999693227,3.011999800000000e+02
5452,43.65602430006899226100,-79.35151936652384563331,3.068269887768068e+02,384,,A6JqtDtIaYmbnJAmKpoOkg,43.65602299999999758029,-79.35152300000000025193,3.090099800000000e+02
5453,43.65607250006899420214,-79.35160833319049800139,3.068269273581607e+02,384,,rQbmkRgIuAfHqY6v8EoJhA,43.65608900000000147656,-79.35161300000000039745,3.157899800000000e+02
5454,43.66553669999999698348,-79.38163740000000245800,7.359001646788299e+01,385,,rF2xDSys_B9lu47CG5APYQ,43.66556599999999832562,-79.38162499999999965894,7.286000000000000e+01
5455,43.66555989999999809470,-79.38152850000000171349,7.357038933795940e+01,385,,vnxSlv5YqtDceXs4qGNM4A,43.66558400000000261798,-79.38154199999999605097,2.533300000000000e+02
5456,43.66559420000000102391,-79.38136769999999842184,7.359672125048726e+01,385,,pfRYfFW31mpDgfPNiG9RxQ,43.66561399999999792954,-79.38140099999999677038,2.529099900000000e+02
5457,43.66561766677253331181,-79.38125750008615000297,7.359679734340506e+01,385,,UBhTeSK30DPSJp47IHdIhA,43.66564499999999782176,-79.38125800000000253931,2.512699900000000e+02
5458,43.66564113343919473209,-79.38114730008615538281,7.359687343002705e+01,385,,LcdpRKoQv_1QYinpK5b8xQ,43.66566100000000005821,-79.38118500000000210548,7.400000000000000e+01
5459,43.66566459999999949559,-79.38103710000000035052,7.359788542603800e+01,385,,T5p1j4TxATbQGwwJ3XviXQ,43.66568900000000041928,-79.38105400000000599903,7.283000000000000e+01
5460,43.66568929999999681968,-79.38092109999999479442,7.359788542603800e+01,385,,XeSjioCF7p1lhS2n13oISg,43.66567599999999771399,-79.38093299999999885586,1.576400000000000e+02
5461,43.66568929999999681968,-79.38092109999999479442,7.286119399652515e+01,386,,XeSjioCF7p1lhS2n13oISg,43.66567599999999771399,-79.38093299999999885586,1.576400000000000e+02
5462,43.66570959999999956835,-79.38083009999999717365,7.288316438762746e+01,386,,VxV-8WWHj_dHks1z7yXTFQ,43.66573700000000002319,-79.38083600000000217278,7.286999500000000e+01
5463,43.66573450038117698568,-79.38071832532455118780,7.288324156666422e+01,386,,6hN3F0Di4a3BBE-rLr7yzg,43.66575900000000132195,-79.38073500000000137788,2.529800000000000e+02
5464,43.66575940065345662333,-79.38060655055636516408,7.288331873976460e+01,386,,ZIhsG8tRqisknOgMkDf77A,43.66578799999999915826,-79.38060400000000527143,2.533300000000000e+02
5465,43.66578430081681716501,-79.38049477569546752420,7.288339590831453e+01,386,,B1ddV5U-tpdb-HykrYTKmw,43.66581099999999793226,-79.38049700000000541422,2.532300000000000e+02
5466,43.66580920087127992701,-79.38038300074182984645,7.288347309173795e+01,386,,SaYi7tfvG-rpUBCdUgizMw,43.66583200000000175578,-79.38040200000000368163,2.533499900000000e+02
5467,43.66583410081682359305,-79.38027122569546634168,7.288355026671799e+01,386,,eXEmMFw93lyyuLwOq2vaAg,43.66585800000000006094,-79.38028300000000569980,2.536700000000000e+02
5468,43.66585900065345526855,-79.38015945055637700989,7.288362744171314e+01,386,,hm_bwmFxQFROruCa5-uGtQ,43.66588399999999836609,-79.38016399999999350712,2.539300000000000e+02
5469,43.66588390038118205894,-79.38004767532454764023,7.288370461488908e+01,386,,FnqHVEMcfRck0CToIzGFHw,43.66590999999999667125,-79.38004499999999552529,2.541599900000000e+02
5470,43.66590879999999685879,-79.37993590000000665441,7.289974303897428e+01,386,,P80rpA9SQVf7xI83F6iWqQ,43.66593699999999955708,-79.37992599999999754345,2.547300000000000e+02
5471,43.66592419999999918900,-79.37986669999999378433,7.287052468415091e+01,386,,8nCDWXhdY5HTRultBDrBgQ,43.66595199999999721285,-79.37985500000000627097,2.547800000000000e+02
5472,43.66594990017375010893,-79.37975142514805781957,7.287060427445272e+01,386,,T_ITCocb0LFARTjQ4BlPuQ,43.66598100000000215459,-79.37972399999999595366,2.546200000000000e+02
5473,43.66597560023166835208,-79.37963615019741325796,7.287068386255879e+01,386,,Cjwk8LiTcEkpUmIaVAT9Sw,43.66600999999999999091,-79.37959299999999984720,2.543700000000000e+02
5474,43.66600130017376102387,-79.37952087514806009949,7.287076346265572e+01,386,,vQfRA0quKBdnG0fQUyWE4g,43.66603599999999829606,-79.37947400000000186537,2.541299900000000e+02
5475,43.66602699999999970260,-79.37940559999999834417,7.224332718142203e+01,386,,YdZTzcbQR30KpxywyAIGAw,43.66604900000000100135,-79.37941499999999450665,2.541200000000000e+02
5476,43.66605480043943288138,-79.37928558788907196231,7.224341004648920e+01,386,,fCERIBlMFrNrAqeW8ywvWg,43.66608099999999836882,-79.37926699999999868851,2.530999900000000e+02
5477,43.66608260075332026418,-79.37916557566697406401,7.224349290586134e+01,386,,V6C1yedUbNDd7sY7jiMz6w,43.66609700000000060527,-79.37919599999999320517,2.531500000000000e+02
5478,43.66611040094165474557,-79.37904556333370464927,7.224357577899659e+01,386,,Xbge6sGFiln90wXyxkhssA,43.66612700000000302225,-79.37905999999999551164,2.536800000000000e+02
5479,43.66613820100442211469,-79.37892555088927792895,7.224365863473398e+01,386,,zTP7ZwCZbvWiveUlQjMTzg,43.66615300000000132741,-79.37894000000000005457,2.538400000000000e+02
5480,43.66616600094165079327,-79.37880553833369390304,7.224374149824328e+01,386,,gZpLJM496rxF4uTQVn9U8g,43.66618100000000168848,-79.37880900000000394812,2.537600000000000e+02
5481,43.66619380075331946500,-79.37868552566695257156,7.224382436176921e+01,386,,jBW9j8dk_rBV_qd6WsWxhg,43.66620699999999999363,-79.37869000000000596629,2.530699900000000e+02
5482,43.66622160043943523533,-79.37856551288905393449,7.224390722707582e+01,386,,x4Nd-k_zzm7dv5W2WU_qxQ,43.66623299999999829879,-79.37857099999999377360,2.519500000000000e+02
5483,43.66624939999999810425,-79.37844549999999799184,7.256726618167808e+01,386,,hg0TrB1QRooIeIP2eFb-LQ,43.66626600000000024693,-79.37841699999999889314,7.272999600000000e+01
5484,43.66628169999999897755,-79.37830329999999889878,7.256726618167808e+01,386,,RdakFYP5zj26QIDR0pZjkQ,43.66628000000000042746,-79.37833100000000285945,3.429900000000000e+02
5485,43.65619013110634938357,-79.35177758350143051302,3.200847518028903e+02,387,,GJXKGOslPgf5s6hAHFupog,43.65622499999999917009,-79.35181599999999946249,3.196699800000000e+02
5486,43.65632899315049542111,-79.35193815106126180581,3.200846409519744e+02,387,,mp9kK-9GkSZnkrn3J9s60g,43.65632599999999996498,-79.35196899999999686770,3.199799800000000e+02
5487,43.65639842408829451870,-79.35201843511966046663,3.200845855257700e+02,387,,NOYhOBpd3v5jTgVOn7ejiw,43.65639399999999881175,-79.35205000000000552518,3.192100000000000e+02
5488,43.65646785496989679132,-79.35209871936372394430,3.200845300991383e+02,387,,IXin7sDScfgxm-X72WPz3Q,43.65646300000000223918,-79.35213000000000249656,3.175399800000000e+02
5489,43.65653728579530934439,-79.35217900379345223882,3.200844746810159e+02,387,,yiK9EJJ8wUEXfWbIwLAt6Q,43.65653900000000220416,-79.35221500000000105501,3.160700000000000e+02
5490,43.65660671656453928335,-79.35225928840883113935,3.200844192534240e+02,387,,Jvv80wJGM7ifj-Jq2p0AuQ,43.65661599999999964439,-79.35229599999999550164,3.157800000000000e+02
5491,43.65667614727757950277,-79.35233957320987485673,3.200843638388099e+02,387,,fej-c9BH0opwT48fjniCHg,43.65665800000000018599,-79.35234199999999304964,3.156999800000000e+02
5492,43.65674557793444421350,-79.35241985819656918011,3.200843084141331e+02,387,,QlgYRybAT2D0UzqFGXR0vA,43.65673600000000220689,-79.35242599999999413285,3.160600000000000e+02
5493,43.65681500853511920468,-79.35250014336892832034,3.200842529927988e+02,387,,X9FRWlzaXsNlYDB8AiikwQ,43.65681500000000170303,-79.35250999999999521606,3.173400000000000e+02
5494,43.65688443907960447632,-79.35258042872695227743,3.200841975588185e+02,387,,0Q4f_DGY3-62RE6ZmIRx4A,43.65690000000000026148,-79.35260100000000704767,3.186500000000000e+02
5495,43.65709662507553190380,-79.35281699972158264700,3.231346618734202e+02,387,,S63e7UfWjLLOb_wXddlGXA,43.65710399999999680176,-79.35281000000000517502,3.214199800000000e+02
5496,43.65716995010069467753,-79.35289299962876441441,3.231346094089952e+02,387,,zHrH0c8TIQmH7SyWjYzSIA,43.65719599999999900319,-79.35290299999999774627,3.226399800000000e+02
5497,43.65724327507552970928,-79.35296899972156836611,3.231345569423706e+02,387,,IbkxjZhWQFWhLb7EcljMWw,43.65729499999999774218,-79.35299100000000294131,3.240900000000000e+02
5498,43.65738862505280337700,-79.35310854977130645693,3.274479248414534e+02,387,,C3yTkhxlAiuuterL0wd5YQ,43.65737299999999976308,-79.35306099999999673855,3.253200000000000e+02
5499,43.65746065007041920580,-79.35317209969508667200,3.274478809688706e+02,387,,rAcmB7EI3zasb0MiIB-ETw,43.65746000000000037744,-79.35313299999999969714,3.266500000000000e+02
5500,43.65753267505280632577,-79.35323564977130672560,3.274478370969985e+02,387,,Q58Qvzcf0_9kmcUNFH3MoA,43.65755999999999659167,-79.35321500000000582986,3.276500000000000e+02
5501,43.65760470000000026403,-79.35329919999999503943,3.294486564651432e+02,387,,Ca-AGrCIsfOaBAr3Gk7e5Q,43.65765100000000131786,-79.35328900000000373893,3.286500000000000e+02
5502,43.65775856670099841494,-79.35342473317248845888,3.294485698054171e+02,387,,nVMuN_U6TtFtkNPGrEUv2A,43.65774499999999846978,-79.35336100000000669752,3.296500000000000e+02
5503,43.65783549999999735292,-79.35348749999999995453,3.329385960627174e+02,387,,IKTf29KRJFI9J9tvGiokBA,43.65783199999999908414,-79.35342699999999638294,3.306600000000000e+02
5504,43.65792500003482246029,-79.35355069981159203962,3.329385524358211e+02,387,,ZkCfH6hjJBpSF0esJDIiLg,43.65791500000000269210,-79.35348899999999616739,3.318100000000000e+02
5505,43.65810400000000157661,-79.35367709999999874526,3.351271816445783e+02,387,,w99oZVVleellAH8vOgQfbQ,43.65809099999999887132,-79.35360900000000583532,3.339700000000000e+02
5506,43.65820005001650372378,-79.35373864990154402221,3.351271391655699e+02,387,,jw3WYePdymYvGgVDPHVRzQ,43.65817799999999948568,-79.35366299999999739612,3.351500000000000e+02
5507,43.65829610000000116088,-79.35380019999999490210,3.382365173894215e+02,387,,FWeo56QEWQciO75bz7Se0Q,43.65826400000000262480,-79.35371499999999400643,3.365500000000000e+02
5508,43.65837520002491345394,-79.35384384982748429138,3.382364872557897e+02,387,,1OczwPCLPcCeq1Vm-J_r1Q,43.65837799999999901956,-79.35378500000000201453,3.379100000000000e+02
5509,43.65845430003322036328,-79.35388749976998212787,3.382364571191536e+02,387,,B9KdozKVoZwHUIUAtCuB1g,43.65847099999999869624,-79.35384100000000273667,3.385800000000000e+02
5510,43.65853340002490767802,-79.35393114982748841157,3.382364269858600e+02,387,,u6AkyjcP5bT0PVegmBVSLQ,43.65855400000000230420,-79.35388799999999775991,3.387800000000000e+02
5511,43.65861249999999671445,-79.35397480000000314249,3.419289250319475e+02,387,,bFxnlpnMtvPYJa-uXAbRlQ,43.65864299999999786905,-79.35393500000000699401,3.391500000000000e+02
5512,43.65870946668334084961,-79.35401853319208953508,3.419288948393639e+02,387,,VbVHO6z4JbPGfCo64-DQVg,43.65872699999999895226,-79.35397700000000043019,3.397500000000000e+02
5513,43.65880643334999433591,-79.35406226652541761268,3.419288646541322e+02,387,,GZJFZp_jNxOJzYLjFCuqQA,43.65881399999999956663,-79.35401899999999386637,3.411000000000000e+02
5514,43.65890339999999980591,-79.35410600000000158616,3.466207010273649e+02,387,,SkrorRL8D60BFJ1AaHJxLg,43.65889899999999812508,-79.35405900000000656291,3.423700000000000e+02
5515,43.65899655001226165041,-79.35413662485746044695,3.466206798851122e+02,387,,X0wKtncjezA7j6NrdauVzQ,43.65902299999999769398,-79.35411299999999812371,3.437200000000000e+02
5516,43.65908970001635225344,-79.35416724980994729322,3.466206587385385e+02,387,,3QKs7CRrW800DoNP3U6tKQ,43.65910900000000083310,-79.35414799999999502234,3.447599800000000e+02
5517,43.65918285001226450959,-79.35419787485747633582,3.466206376019569e+02,387,,tJo1Ux5aoH7xKaKZxWST-Q,43.65919600000000144746,-79.35418300000000613181,3.455900000000000e+02
5518,43.65927599999999841884,-79.35422850000000494219,3.493800769361566e+02,387,,TWFD1Y9sdiqLLVwYSM71nw,43.65928199999999748115,-79.35421900000000050568,3.460099800000000e+02
5519,43.65935938751425027249,-79.35425011228988978473,3.493800620138966e+02,387,,rbyFa566r4EnMVZe0QDqpg,43.65937300000000220734,-79.35425299999999992906,3.464300000000000e+02
5520,43.65944277502443071626,-79.35427172463981548844,3.493800470978472e+02,387,,a5Su4LGwJUNzBkXLgWKeMA,43.65946100000000029695,-79.35428299999999524061,3.469100000000000e+02
5521,43.65952616253054685558,-79.35429333704975363162,3.493800321742065e+02,387,,pxSTTjvPkCw3MObugkSeQQ,43.65954299999999932425,-79.35430900000000065120,3.473400000000000e+02
5522,43.65960955003257737417,-79.35431494951973263596,3.493800172526464e+02,387,,azh3ITutsnswgg-Jv4uY2g,43.65963500000000152568,-79.35433799999999848751,3.483100000000000e+02
5523,43.65969293753054358831,-79.35433656204975250148,3.493800023300001e+02,387,,banA3RSLKe_4FVpjJkQfaw,43.65971400000000102182,-79.35436300000000642285,3.484499800000000e+02
5524,43.65977632502443128715,-79.35435817463981322817,3.493799874131686e+02,387,,nh128-6GSJGHLL70LJV56A,43.65979999999999705551,-79.35438999999999509782,3.480200000000000e+02
5525,43.66547140000000126747,-79.35600829999999916708,3.472391393961664e+02,388,,dsxZBd4ACv8waMdT8lTjsQ,43.66550199999999648526,-79.35603999999999302872,3.473800000000000e+02
5526,43.66555601002752240447,-79.35603478966396551186,3.472391211136376e+02,388,,jruCIfk75EUPY0ykT3XH2w,43.66560299999999728016,-79.35606900000000507589,3.475600000000000e+02
5527,43.66572523006423267589,-79.35608776921591811515,3.472390845323516e+02,388,,6rM-fX2nQWlIcrXeo-f_xA,43.66569499999999948159,-79.35609599999999375086,3.475600000000000e+02
5528,43.66580984007340049402,-79.35611425910389016281,3.472390662360183e+02,388,,DJXY2CgizzJyBZ4SnPGpQA,43.66578400000000215186,-79.35612199999999916145,3.475800000000000e+02
5529,43.66589445007646475005,-79.35614074906655446284,3.472390479484167e+02,388,,iX2KTBw991sti3BGljQJIA,43.66587400000000229738,-79.35614800000000457203,3.474600000000000e+02
5530,43.66597906007340412771,-79.35616723910389680441,3.472390296573308e+02,388,,KDFpp4yeVMdkY7AMANpbWw,43.66596499999999991815,-79.35617499999999324700,3.476100000000000e+02
5531,43.66606367006422573240,-79.35619372921590297665,3.472390113718325e+02,388,,mRtCbg2572zyHGZ6AVWCrg,43.66605400000000258842,-79.35620000000000118234,3.476100000000000e+02
5532,43.66614828004893666957,-79.35622021940258719042,3.472389930746023e+02,388,,QnMJFw3KSr4JbKabUtihMg,43.66614500000000020918,-79.35622700000000406817,3.475399800000000e+02
5533,43.66623289002752983379,-79.35624670966396365657,3.472389747888876e+02,388,,kvinrN3WqviVQPoa3X-J5A,43.66623500000000035470,-79.35625299999999526790,3.474700000000000e+02
5534,43.66631749999999811962,-79.35627320000000395339,3.475790180606583e+02,388,,x3a1RIx_C1-sz-m--awj8g,43.66632899999999750662,-79.35627999999999815373,3.476600000000000e+02
5535,43.66640875716304748266,-79.35630098546083388555,3.475789988744377e+02,388,,LrOYjvEjBH6lLnktkhD01g,43.66643499999999988859,-79.35631100000000515138,3.477100000000000e+02
5536,43.66650001431937511143,-79.35632877100616155985,3.475789796913513e+02,388,,XeaseT3XJ5H2K-diwRwW7w,43.66647199999999884312,-79.35632200000000580076,3.477200000000000e+02
5537,43.66659127146895968963,-79.35635655663595855458,3.475789605054116e+02,388,,gUdOl1-qz3sZQ_nbFSGA-A,43.66655999999999693273,-79.35634799999999700049,3.475399800000000e+02
5538,43.66668252861181542812,-79.35638434235023908059,3.475789413128431e+02,388,,tzYXnKxbQhpUZ7R3YIlZ3g,43.66670100000000331875,-79.35638899999999296142,3.473700000000000e+02
5539,43.66677378574794232691,-79.35641212814901734873,3.475789221428774e+02,388,,5PiSV8Jb59zH4-abdCMVfQ,43.66674600000000339151,-79.35640200000000277214,3.474499800000000e+02
5540,43.66686504287734038599,-79.35643991403226493730,3.475789029505899e+02,388,,lyoYcX0TZB-CT6-TYVREtg,43.66682500000000288765,-79.35642500000000154614,3.479199800000000e+02
5541,43.66695630000000249993,-79.35646769999999605716,3.486661217723911e+02,388,,6rGurIxaoK88rsmINcfvBA,43.66691300000000097725,-79.35645100000000695672,3.478899800000000e+02
5542,43.66704010000940172631,-79.35649091987033898477,3.486661057534526e+02,388,,y8Dt3gXa8sWART3k3oQDEw,43.66700099999999906686,-79.35647699999999815645,3.474700000000000e+02
5543,43.66712390001409715978,-79.35651413980549762073,3.486660897152185e+02,388,,bSTvuNX_uEKP8ju4v9B1RA,43.66708899999999715646,-79.35650300000000356704,3.470300000000000e+02
5544,43.66720770001410301120,-79.35653735980550038676,3.486660736818852e+02,388,,10ChKOHovb9LS8xaHECI2A,43.66717700000000235150,-79.35652799999999729152,3.479499800000000e+02
5545,43.66729150000939796428,-79.35656057987033307199,3.486660576520130e+02,388,,mOl0mNZzFQGJjf8rzCpHbQ,43.66726500000000044110,-79.35655400000000270211,3.482500000000000e+02
5546,43.66737530000000333530,-79.35658379999999567644,3.477723806258942e+02,388,,YW3pWU3hDQQOWkHQcX-chA,43.66736199999999712418,-79.35658300000000053842,3.472700000000000e+02
5547,43.66746876001366928222,-79.35661179982561463930,3.477723613012944e+02,388,,LxWeZgpInkrrTw50tpGEvg,43.66745000000000231921,-79.35660799999999426291,3.471500000000000e+02
5548,43.66756222002049980802,-79.35663979973841719584,3.477723419672733e+02,388,,wfS3PUCmCLTAXHc2RGevCw,43.66753800000000040882,-79.35663399999999967349,3.473200000000000e+02
5549,43.66765568002050912355,-79.35666779973841755691,3.477723226247800e+02,388,,XlspTT2ILSlr6i0W8pn1Bg,43.66762599999999849842,-79.35666000000000508408,3.478000000000000e+02
5550,43.66774914001366880711,-79.35669579982561572251,3.477723033018267e+02,388,,91yDJd9_yn2Z8htpcIyeTQ,43.66772199999999770625,-79.35668800000000544514,3.476500000000000e+02
5551,43.66784260000000017499,-79.35672379999999748179,3.477528384298927e+02,388,,ZZswcg2lHNzISsJ0VeNRpQ,43.66785300000000091813,-79.35672700000000645559,3.472599800000000e+02
5552,43.66792707500840720058,-79.35674914989297690227,3.477528209240853e+02,388,,PpmICZh4itQlzrqkn-sS7Q,43.66794099999999900774,-79.35675200000000018008,3.479100000000000e+02
5553,43.66379370005507354335,-79.35551828927924589152,3.480699673101109e+02,389,,BlI02RtprshxdJy_EMljqg,43.66375899999999887768,-79.35553299999999410375,3.474799800000000e+02
5554,43.66388200010435127751,-79.35554407863436665593,3.480699495018715e+02,389,,TK1_l9U486_Y3UcZOy2cnw,43.66384800000000154796,-79.35555899999999951433,3.479499800000000e+02
5555,43.66397030014784519381,-79.35556986806535917367,3.480699317096564e+02,389,,NsOEoMrt62uQIhZRFV2iLQ,43.66393800000000169348,-79.35558500000000492491,3.475800000000000e+02
5556,43.66405860018553397595,-79.35559565757219502302,3.480699138938668e+02,389,,JmgjG7OgVTDyxJTwA01kbw,43.66402699999999725833,-79.35561099999999612464,3.471200000000000e+02
5557,43.66414690021743183479,-79.35562144715491683655,3.480698960822509e+02,389,,gQ86KjNu_j_cGEEoMhglqQ,43.66411599999999992860,-79.35563700000000153523,3.470300000000000e+02
5558,43.66423520024351034863,-79.35564723681351040341,3.480698782916680e+02,389,,qyLlE8YUiYkL_nc7MCC5XQ,43.66420500000000259888,-79.35566300000000694581,3.476399800000000e+02
5559,43.66432350026380504460,-79.35567302654794730188,3.480698604791804e+02,389,,HXKvS0d222wv8v_JwaFfZw,43.66430100000000180671,-79.35568999999999562078,3.480000000000000e+02
5560,43.66441180027831592270,-79.35569881635827016453,3.480698426654401e+02,389,,jN1LPx1wJjN_CMbOUgqPrA,43.66439600000000353930,-79.35571799999999598185,3.477299800000000e+02
5561,43.66450010028699324494,-79.35572460624446478050,3.480698248711903e+02,389,,RtFyFPnO11-6MkCCK1jf1A,43.66448599999999657939,-79.35574499999999886768,3.475700000000000e+02
5562,43.66458840028990096016,-79.35575039620651693895,3.480698070593730e+02,389,,QuH_7GBPz04_bJxU1q39tQ,43.66457299999999719375,-79.35577000000000680302,3.477599800000000e+02
5563,43.66476500027830809358,-79.35580197635823651581,3.480697714444667e+02,389,,8yw86JiWb_f6vN1CJooAeA,43.66473700000000235377,-79.35581700000000182627,3.476999800000000e+02
5564,43.66485330026381461721,-79.35582776654791814508,3.480697536342817e+02,389,,NVOMzhMjq7_YgE0ggFUKMA,43.66492000000000217597,-79.35587099999999338706,3.478899800000000e+02
5565,43.66502990021741936744,-79.35587934715486824189,3.480697180294815e+02,389,,PzfEChpPHL2a2BqMcoE-Qg,43.66500099999999662259,-79.35589400000000637192,3.476500000000000e+02
5566,43.66511820018553180489,-79.35590513757215092028,3.480697002230159e+02,389,,_5wlbMxGzNisSN9nRRzXdQ,43.66509800000000041109,-79.35592300000000420823,3.473400000000000e+02
5567,43.66520650014784621362,-79.35593092806529114114,3.480696824170945e+02,389,,9XNvyrjdPSuMXCr-3o5tVQ,43.66519300000000214368,-79.35595000000000709406,3.476900000000000e+02
5568,43.66529480010437680448,-79.35595671863431732618,3.480696646050385e+02,389,,nGsKE2t316OGv6sGhTRPEg,43.66531700000000171258,-79.35598600000000146792,3.483200000000000e+02
5569,43.66538310005508805034,-79.35598250927921526454,3.480696467985356e+02,389,,ECl7Tx9q-O6wFTeoB4F4kw,43.66536099999999720467,-79.35599899999999706779,3.483899800000000e+02
5570,43.66368320000000124992,-79.35374009999999600495,2.538775264809240e+02,390,,7mNJUDbOLmNSrK7BOYu9iA,43.66367000000000331283,-79.35373300000000540422,3.438600000000000e+02
5571,43.66366047515442971871,-79.35384877512341006423,2.538774514514700e+02,390,,EerOjbtQP4AcEPHx8LkmLw,43.66364300000000042701,-79.35385800000000244836,7.667000000000000e+01
5572,43.66363775020590765052,-79.35395745016455748555,2.538773764102452e+02,390,,QhhZfoCqR3NYotos_ZMbEQ,43.66362399999999865940,-79.35394700000000511864,7.752000000000000e+01
5573,43.66361502515442793992,-79.35406612512340984722,2.538773013850998e+02,390,,20PVbq_NTSxmUITq8AlXJQ,43.66360099999999988540,-79.35405400000000497585,7.175000000000000e+01
5574,43.66359229999999769234,-79.35417479999999557094,2.541833503310881e+02,390,,l56Mtu6rG_1kKGnXaeyksw,43.66357500000000158025,-79.35417400000000043292,6.645000000000000e+01
5575,43.66357899999999858665,-79.35423969999999371794,2.487699036613325e+02,390,,EkgZBD3yfVAqtrEGSrWuUA,43.66358300000000269847,-79.35426499999999805368,1.822500000000000e+02
